    0.6261982069E+04   -0.6240126826E+07   -0.9144321000E+00   -0.7772551446E+00   -0.7819735951E+00
    0.6261982069E+04   -0.6045122918E+07   -0.9070350042E+00   -0.7714462192E+00   -0.7759712642E+00
    0.6261982069E+04   -0.5850119009E+07   -0.8994089634E+00   -0.7654493643E+00   -0.7697752486E+00
    0.6261982069E+04   -0.5655115101E+07   -0.8915426973E+00   -0.7592549251E+00   -0.7633755147E+00
    0.6261982069E+04   -0.5460111193E+07   -0.8834238462E+00   -0.7528523064E+00   -0.7567610402E+00
    0.6261982069E+04   -0.5265107285E+07   -0.8750388076E+00   -0.7462298346E+00   -0.7499196816E+00
    0.6261982069E+04   -0.5070103377E+07   -0.8663725661E+00   -0.7393746090E+00   -0.7428380095E+00
    0.6261982069E+04   -0.4875099469E+07   -0.8574084946E+00   -0.7322723191E+00   -0.7355011191E+00
    0.6261982069E+04   -0.4680095560E+07   -0.8481280917E+00   -0.7249070217E+00   -0.7278923974E+00
    0.6261982069E+04   -0.4485091652E+07   -0.8385106838E+00   -0.7172608760E+00   -0.7199932521E+00
    0.6261982069E+04   -0.4290087744E+07   -0.8285330787E+00   -0.7093138321E+00   -0.7117827698E+00
    0.6261982069E+04   -0.4095083836E+07   -0.8181691058E+00   -0.7010432295E+00   -0.7032373097E+00
    0.6261982069E+04   -0.3900079928E+07   -0.8073890740E+00   -0.6924233142E+00   -0.6943299901E+00
    0.6261982069E+04   -0.3705076019E+07   -0.7961590919E+00   -0.6834246356E+00   -0.6850300562E+00
    0.6261982069E+04   -0.3510072111E+07   -0.7844402124E+00   -0.6740132836E+00   -0.6753020794E+00
    0.6261982069E+04   -0.3315068203E+07   -0.7721873333E+00   -0.6641499122E+00   -0.6651049344E+00
    0.6261982069E+04   -0.3120064295E+07   -0.7593478037E+00   -0.6537884882E+00   -0.6543904768E+00
    0.6261982069E+04   -0.2925060387E+07   -0.7458595591E+00   -0.6428746317E+00   -0.6431018083E+00
    0.6261982069E+04   -0.2730056479E+07   -0.7316486874E+00   -0.6313434246E+00   -0.6311709624E+00
    0.6261982069E+04   -0.2535052570E+07   -0.7166260883E+00   -0.6191164145E+00   -0.6185157592E+00
    0.6261982069E+04   -0.2340048662E+07   -0.7006828870E+00   -0.6060974787E+00   -0.6050354440E+00
    0.6261982069E+04   -0.2145044754E+07   -0.6836838953E+00   -0.5921669260E+00   -0.5906044846E+00
    0.6261982069E+04   -0.1950040846E+07   -0.6654581443E+00   -0.5771729114E+00   -0.5750635098E+00
    0.6261982069E+04   -0.1755036938E+07   -0.6457845773E+00   -0.5609184507E+00   -0.5582056346E+00
    0.6261982069E+04   -0.1560033029E+07   -0.6243697155E+00   -0.5431410584E+00   -0.5397549826E+00
    0.6261982069E+04   -0.1365029121E+07   -0.6008110333E+00   -0.5234792446E+00   -0.5193313610E+00
    0.6261982069E+04   -0.1170025213E+07   -0.5745333145E+00   -0.5014140484E+00   -0.4963886444E+00
    0.6261982069E+04   -0.9750213049E+06   -0.5446695480E+00   -0.4761590704E+00   -0.4700990130E+00
    0.6261982069E+04   -0.7800173967E+06   -0.5098147926E+00   -0.4464318891E+00   -0.4391130243E+00
    0.6261982069E+04   -0.5850134886E+06   -0.4674418938E+00   -0.4099073963E+00   -0.4009893505E+00
    0.6261982069E+04   -0.3900095804E+06   -0.4121854578E+00   -0.3615959765E+00   -0.3505271243E+00
    0.6261982069E+04   -0.1950056722E+06   -0.3284169096E+00   -0.2867103548E+00   -0.2727313912E+00
    0.6317596920E+04   -0.3969691420E+08   -0.3307024119E+00   -0.2889024967E+00   -0.2749257644E+00
    0.6317596920E+04   -0.3949842963E+08   -0.4147886185E+00   -0.3640571512E+00   -0.3530424597E+00
    0.6317596920E+04   -0.3929994507E+08   -0.4702325384E+00   -0.4125257708E+00   -0.4036767623E+00
    0.6317596920E+04   -0.3910146051E+08   -0.5127408305E+00   -0.4491630496E+00   -0.4419198241E+00
    0.6317596920E+04   -0.3890297595E+08   -0.5477025629E+00   -0.4789788896E+00   -0.4729981871E+00
    0.6317596920E+04   -0.3870449139E+08   -0.5776552839E+00   -0.5043072745E+00   -0.4993636517E+00
    0.6317596920E+04   -0.3850600682E+08   -0.6040094555E+00   -0.5264353241E+00   -0.5223709634E+00
    0.6317596920E+04   -0.3830752226E+08   -0.6276353700E+00   -0.5461522267E+00   -0.5428510081E+00
    0.6317596920E+04   -0.3810903770E+08   -0.6491103590E+00   -0.5639787390E+00   -0.5613518500E+00
    0.6317596920E+04   -0.3791055314E+08   -0.6688383971E+00   -0.5802775776E+00   -0.5782549877E+00
    0.6317596920E+04   -0.3771206857E+08   -0.6871139984E+00   -0.5953121031E+00   -0.5938372209E+00
    0.6317596920E+04   -0.3751358401E+08   -0.7041589815E+00   -0.6092799459E+00   -0.6083061152E+00
    0.6317596920E+04   -0.3731509945E+08   -0.7201449093E+00   -0.6223334477E+00   -0.6218215545E+00
    0.6317596920E+04   -0.3711661489E+08   -0.7352074148E+00   -0.6345926787E+00   -0.6345094698E+00
    0.6317596920E+04   -0.3691813032E+08   -0.7494557400E+00   -0.6461540692E+00   -0.6464709333E+00
    0.6317596920E+04   -0.3671964576E+08   -0.7629792748E+00   -0.6570963162E+00   -0.6577883793E+00
    0.6317596920E+04   -0.3652116120E+08   -0.7758521775E+00   -0.6674845427E+00   -0.6685299833E+00
    0.6317596920E+04   -0.3632267664E+08   -0.7881367099E+00   -0.6773732956E+00   -0.6787528170E+00
    0.6317596920E+04   -0.3612419207E+08   -0.7998856896E+00   -0.6868087484E+00   -0.6885051702E+00
    0.6317596920E+04   -0.3592570751E+08   -0.8111443646E+00   -0.6958303681E+00   -0.6978282918E+00
    0.6317596920E+04   -0.3572722295E+08   -0.8219518026E+00   -0.7044721668E+00   -0.7067577163E+00
    0.6317596920E+04   -0.3552873839E+08   -0.8323420018E+00   -0.7127636841E+00   -0.7153242894E+00
    0.6317596920E+04   -0.3533025383E+08   -0.8423447417E+00   -0.7207307489E+00   -0.7235549711E+00
    0.6317596920E+04   -0.3513176926E+08   -0.8519862806E+00   -0.7283960925E+00   -0.7314734731E+00
    0.6317596920E+04   -0.3493328470E+08   -0.8612898786E+00   -0.7357798234E+00   -0.7391007684E+00
    0.6317596920E+04   -0.3473480014E+08   -0.8702762702E+00   -0.7428998331E+00   -0.7464555047E+00
    0.6317596920E+04   -0.3453631558E+08   -0.8789640157E+00   -0.7497721135E+00   -0.7535543414E+00
    0.6317596920E+04   -0.3433783101E+08   -0.8873697907E+00   -0.7564110150E+00   -0.7604122266E+00
    0.6317596920E+04   -0.3413934645E+08   -0.8955086560E+00   -0.7628294774E+00   -0.7670426285E+00
    0.6317596920E+04   -0.3394086189E+08   -0.9033942578E+00   -0.7690392085E+00   -0.7734577259E+00
    0.6317596920E+04   -0.3374237733E+08   -0.9110389857E+00   -0.7750508310E+00   -0.7796685712E+00
    0.6317596920E+04   -0.3354389276E+08   -0.9184541605E+00   -0.7808740311E+00   -0.7856852270E+00
    0.6317596920E+04   -0.3334540820E+08   -0.9256501179E+00   -0.7865176493E+00   -0.7915168816E+00
    0.6317596920E+04   -0.3314692364E+08   -0.9326363466E+00   -0.7919897898E+00   -0.7971719499E+00
    0.6317596920E+04   -0.3294843908E+08   -0.9394215698E+00   -0.7972978965E+00   -0.8026581569E+00
    0.6317596920E+04   -0.3274995452E+08   -0.9460138305E+00   -0.8024488252E+00   -0.8079826136E+00
    0.6317596920E+04   -0.3255146995E+08   -0.9524205563E+00   -0.8074489035E+00   -0.8131518800E+00
    0.6317596920E+04   -0.3235298539E+08   -0.9586486240E+00   -0.8123039844E+00   -0.8181720209E+00
    0.6317596920E+04   -0.3215450083E+08   -0.9647044156E+00   -0.8170194956E+00   -0.8230486547E+00
    0.6317596920E+04   -0.3195601627E+08   -0.9705938648E+00   -0.8216004786E+00   -0.8277869959E+00
    0.6317596920E+04   -0.3175753170E+08   -0.9763224868E+00   -0.8260516201E+00   -0.8323918941E+00
    0.6317596920E+04   -0.3155904714E+08   -0.9818954351E+00   -0.8303772945E+00   -0.8368678654E+00
    0.6317596920E+04   -0.3136056258E+08   -0.9873175181E+00   -0.8345815814E+00   -0.8412191231E+00
    0.6317596920E+04   -0.3116207802E+08   -0.9925932305E+00   -0.8386682957E+00   -0.8454496035E+00
    0.6317596920E+04   -0.3096359345E+08   -0.9977267940E+00   -0.8426410141E+00   -0.8495629893E+00
    0.6317596920E+04   -0.3076510889E+08   -0.1002722156E+01   -0.8465030850E+00   -0.8535627314E+00
    0.6317596920E+04   -0.3056662433E+08   -0.1007583032E+01   -0.8502576565E+00   -0.8574520656E+00
    0.6317596920E+04   -0.3036813977E+08   -0.1012312905E+01   -0.8539076839E+00   -0.8612340305E+00
    0.6317596920E+04   -0.3016965521E+08   -0.1016915065E+01   -0.8574559512E+00   -0.8649114841E+00
    0.6317596920E+04   -0.2997117064E+08   -0.1021392602E+01   -0.8609050806E+00   -0.8684871146E+00
    0.6317596920E+04   -0.2977268608E+08   -0.1025748435E+01   -0.8642575461E+00   -0.8719634557E+00
    0.6317596920E+04   -0.2957420152E+08   -0.1029985315E+01   -0.8675156803E+00   -0.8753428943E+00
    0.6317596920E+04   -0.2937571696E+08   -0.1034105843E+01   -0.8706816899E+00   -0.8786276852E+00
    0.6317596920E+04   -0.2917723239E+08   -0.1038112479E+01   -0.8737576618E+00   -0.8818199553E+00
    0.6317596920E+04   -0.2897874783E+08   -0.1042007549E+01   -0.8767455692E+00   -0.8849217159E+00
    0.6317596920E+04   -0.2878026327E+08   -0.1045793252E+01   -0.8796472829E+00   -0.8879348699E+00
    0.6317596920E+04   -0.2858177871E+08   -0.1049471670E+01   -0.8824645714E+00   -0.8908612162E+00
    0.6317596920E+04   -0.2838329414E+08   -0.1053044780E+01   -0.8851991177E+00   -0.8937024587E+00
    0.6317596920E+04   -0.2818480958E+08   -0.1056514457E+01   -0.8878525155E+00   -0.8964602113E+00
    0.6317596920E+04   -0.2798632502E+08   -0.1059882475E+01   -0.8904262771E+00   -0.8991360039E+00
    0.6317596920E+04   -0.2778784046E+08   -0.1063150517E+01   -0.8929218405E+00   -0.9017312868E+00
    0.6317596920E+04   -0.2758935590E+08   -0.1066320186E+01   -0.8953405721E+00   -0.9042474341E+00
    0.6317596920E+04   -0.2739087133E+08   -0.1069392998E+01   -0.8976837688E+00   -0.9066857515E+00
    0.6317596920E+04   -0.2719238677E+08   -0.1072370395E+01   -0.8999526640E+00   -0.9090474762E+00
    0.6317596920E+04   -0.2699390221E+08   -0.1075253750E+01   -0.9021484337E+00   -0.9113337832E+00
    0.6317596920E+04   -0.2679541765E+08   -0.1078044354E+01   -0.9042721897E+00   -0.9135457874E+00
    0.6317596920E+04   -0.2659693308E+08   -0.1080743452E+01   -0.9063249981E+00   -0.9156845476E+00
    0.6317596920E+04   -0.2639844852E+08   -0.1083352213E+01   -0.9083078657E+00   -0.9177510677E+00
    0.6317596920E+04   -0.2619996396E+08   -0.1085871752E+01   -0.9102217541E+00   -0.9197463008E+00
    0.6317596920E+04   -0.2600147940E+08   -0.1088303125E+01   -0.9120675759E+00   -0.9216711522E+00
    0.6317596920E+04   -0.2580299483E+08   -0.1090647340E+01   -0.9138462020E+00   -0.9235264806E+00
    0.6317596920E+04   -0.2560451027E+08   -0.1092905347E+01   -0.9155584571E+00   -0.9253130996E+00
    0.6317596920E+04   -0.2540602571E+08   -0.1095078053E+01   -0.9172051247E+00   -0.9270317813E+00
    0.6317596920E+04   -0.2520754115E+08   -0.1097166314E+01   -0.9187869523E+00   -0.9286832571E+00
    0.6317596920E+04   -0.2500905659E+08   -0.1099170941E+01   -0.9203046465E+00   -0.9302682204E+00
    0.6317596920E+04   -0.2481057202E+08   -0.1101092705E+01   -0.9217588793E+00   -0.9317873274E+00
    0.6317596920E+04   -0.2461208746E+08   -0.1102932339E+01   -0.9231502888E+00   -0.9332411967E+00
    0.6317596920E+04   -0.2441360290E+08   -0.1104690522E+01   -0.9244794744E+00   -0.9346304169E+00
    0.6317596920E+04   -0.2421511834E+08   -0.1106367913E+01   -0.9257470113E+00   -0.9359555397E+00
    0.6317596920E+04   -0.2401663377E+08   -0.1107965121E+01   -0.9269534365E+00   -0.9372170865E+00
    0.6317596920E+04   -0.2381814921E+08   -0.1109482722E+01   -0.9280992580E+00   -0.9384155487E+00
    0.6317596920E+04   -0.2361966465E+08   -0.1110921261E+01   -0.9291849555E+00   -0.9395513888E+00
    0.6317596920E+04   -0.2342118009E+08   -0.1112281249E+01   -0.9302109812E+00   -0.9406250382E+00
    0.6317596920E+04   -0.2322269552E+08   -0.1113563163E+01   -0.9311777568E+00   -0.9416369051E+00
    0.6317596920E+04   -0.2302421096E+08   -0.1114767449E+01   -0.9320856795E+00   -0.9425873661E+00
    0.6317596920E+04   -0.2282572640E+08   -0.1115894522E+01   -0.9329351162E+00   -0.9434767729E+00
    0.6317596920E+04   -0.2262724184E+08   -0.1116944766E+01   -0.9337264121E+00   -0.9443054557E+00
    0.6317596920E+04   -0.2242875728E+08   -0.1117918540E+01   -0.9344598840E+00   -0.9450737157E+00
    0.6317596920E+04   -0.2223027271E+08   -0.1118816173E+01   -0.9351358274E+00   -0.9457818322E+00
    0.6317596920E+04   -0.2203178815E+08   -0.1119637969E+01   -0.9357545129E+00   -0.9464300603E+00
    0.6317596920E+04   -0.2183330359E+08   -0.1120384194E+01   -0.9363161805E+00   -0.9470186320E+00
    0.6317596920E+04   -0.2163481903E+08   -0.1121055105E+01   -0.9368210588E+00   -0.9475477566E+00
    0.6317596920E+04   -0.2143633446E+08   -0.1121650916E+01   -0.9372693413E+00   -0.9480176228E+00
    0.6317596920E+04   -0.2123784990E+08   -0.1122171828E+01   -0.9376612079E+00   -0.9484283971E+00
    0.6317596920E+04   -0.2103936534E+08   -0.1122618010E+01   -0.9379968097E+00   -0.9487802229E+00
    0.6317596920E+04   -0.2084088078E+08   -0.1122989605E+01   -0.9382762780E+00   -0.9490732233E+00
    0.6317596920E+04   -0.2064239621E+08   -0.1123286737E+01   -0.9384997224E+00   -0.9493075006E+00
    0.6317596920E+04   -0.2044391165E+08   -0.1123509502E+01   -0.9386672295E+00   -0.9494831386E+00
    0.6317596920E+04   -0.2024542709E+08   -0.1123657969E+01   -0.9387788647E+00   -0.9496001961E+00
    0.6317596920E+04   -0.2004694253E+08   -0.1123732194E+01   -0.9388346719E+00   -0.9496587144E+00
    0.6317596920E+04   -0.1984845796E+08   -0.1123732194E+01   -0.9388346717E+00   -0.9496587148E+00
    0.6317596920E+04   -0.1964997340E+08   -0.1123657970E+01   -0.9387788651E+00   -0.9496001961E+00
    0.6317596920E+04   -0.1945148884E+08   -0.1123509500E+01   -0.9386672293E+00   -0.9494831387E+00
    0.6317596920E+04   -0.1925300428E+08   -0.1123286736E+01   -0.9384997224E+00   -0.9493075012E+00
    0.6317596920E+04   -0.1905451972E+08   -0.1122989605E+01   -0.9382762788E+00   -0.9490732230E+00
    0.6317596920E+04   -0.1885603515E+08   -0.1122618010E+01   -0.9379968103E+00   -0.9487802225E+00
    0.6317596920E+04   -0.1865755059E+08   -0.1122171829E+01   -0.9376612083E+00   -0.9484283969E+00
    0.6317596920E+04   -0.1845906603E+08   -0.1121650917E+01   -0.9372693417E+00   -0.9480176230E+00
    0.6317596920E+04   -0.1826058147E+08   -0.1121055104E+01   -0.9368210584E+00   -0.9475477566E+00
    0.6317596920E+04   -0.1806209690E+08   -0.1120384195E+01   -0.9363161813E+00   -0.9470186310E+00
    0.6317596920E+04   -0.1786361234E+08   -0.1119637968E+01   -0.9357545122E+00   -0.9464300606E+00
    0.6317596920E+04   -0.1766512778E+08   -0.1118816174E+01   -0.9351358284E+00   -0.9457818323E+00
    0.6317596920E+04   -0.1746664322E+08   -0.1117918541E+01   -0.9344598847E+00   -0.9450737159E+00
    0.6317596920E+04   -0.1726815865E+08   -0.1116944767E+01   -0.9337264120E+00   -0.9443054558E+00
    0.6317596920E+04   -0.1706967409E+08   -0.1115894522E+01   -0.9329351162E+00   -0.9434767734E+00
    0.6317596920E+04   -0.1687118953E+08   -0.1114767450E+01   -0.9320856798E+00   -0.9425873663E+00
    0.6317596920E+04   -0.1667270497E+08   -0.1113563163E+01   -0.9311777570E+00   -0.9416369047E+00
    0.6317596920E+04   -0.1647422041E+08   -0.1112281251E+01   -0.9302109821E+00   -0.9406250388E+00
    0.6317596920E+04   -0.1627573584E+08   -0.1110921261E+01   -0.9291849562E+00   -0.9395513886E+00
    0.6317596920E+04   -0.1607725128E+08   -0.1109482722E+01   -0.9280992578E+00   -0.9384155483E+00
    0.6317596920E+04   -0.1587876672E+08   -0.1107965119E+01   -0.9269534357E+00   -0.9372170861E+00
    0.6317596920E+04   -0.1568028216E+08   -0.1106367912E+01   -0.9257470110E+00   -0.9359555395E+00
    0.6317596920E+04   -0.1548179759E+08   -0.1104690524E+01   -0.9244794757E+00   -0.9346304169E+00
    0.6317596920E+04   -0.1528331303E+08   -0.1102932340E+01   -0.9231502891E+00   -0.9332411970E+00
    0.6317596920E+04   -0.1508482847E+08   -0.1101092708E+01   -0.9217588797E+00   -0.9317873267E+00
    0.6317596920E+04   -0.1488634391E+08   -0.1099170940E+01   -0.9203046461E+00   -0.9302682202E+00
    0.6317596920E+04   -0.1468785934E+08   -0.1097166315E+01   -0.9187869530E+00   -0.9286832577E+00
    0.6317596920E+04   -0.1448937478E+08   -0.1095078052E+01   -0.9172051242E+00   -0.9270317811E+00
    0.6317596920E+04   -0.1429089022E+08   -0.1092905349E+01   -0.9155584571E+00   -0.9253130997E+00
    0.6317596920E+04   -0.1409240566E+08   -0.1090647339E+01   -0.9138462025E+00   -0.9235264808E+00
    0.6317596920E+04   -0.1389392110E+08   -0.1088303126E+01   -0.9120675768E+00   -0.9216711520E+00
    0.6317596920E+04   -0.1369543653E+08   -0.1085871752E+01   -0.9102217549E+00   -0.9197463007E+00
    0.6317596920E+04   -0.1349695197E+08   -0.1083352216E+01   -0.9083078671E+00   -0.9177510675E+00
    0.6317596920E+04   -0.1329846741E+08   -0.1080743452E+01   -0.9063249981E+00   -0.9156845472E+00
    0.6317596920E+04   -0.1309998285E+08   -0.1078044354E+01   -0.9042721895E+00   -0.9135457872E+00
    0.6317596920E+04   -0.1290149828E+08   -0.1075253749E+01   -0.9021484326E+00   -0.9113337833E+00
    0.6317596920E+04   -0.1270301372E+08   -0.1072370397E+01   -0.8999526645E+00   -0.9090474766E+00
    0.6317596920E+04   -0.1250452916E+08   -0.1069392995E+01   -0.8976837674E+00   -0.9066857514E+00
    0.6317596920E+04   -0.1230604460E+08   -0.1066320186E+01   -0.8953405719E+00   -0.9042474338E+00
    0.6317596920E+04   -0.1210756003E+08   -0.1063150518E+01   -0.8929218411E+00   -0.9017312867E+00
    0.6317596920E+04   -0.1190907547E+08   -0.1059882477E+01   -0.8904262781E+00   -0.8991360036E+00
    0.6317596920E+04   -0.1171059091E+08   -0.1056514458E+01   -0.8878525156E+00   -0.8964602117E+00
    0.6317596920E+04   -0.1151210635E+08   -0.1053044781E+01   -0.8851991171E+00   -0.8937024583E+00
    0.6317596920E+04   -0.1131362179E+08   -0.1049471668E+01   -0.8824645705E+00   -0.8908612162E+00
    0.6317596920E+04   -0.1111513722E+08   -0.1045793251E+01   -0.8796472820E+00   -0.8879348698E+00
    0.6317596920E+04   -0.1091665266E+08   -0.1042007550E+01   -0.8767455702E+00   -0.8849217162E+00
    0.6317596920E+04   -0.1071816810E+08   -0.1038112480E+01   -0.8737576625E+00   -0.8818199552E+00
    0.6317596920E+04   -0.1051968354E+08   -0.1034105841E+01   -0.8706816893E+00   -0.8786276852E+00
    0.6317596920E+04   -0.1032119897E+08   -0.1029985316E+01   -0.8675156812E+00   -0.8753428944E+00
    0.6317596920E+04   -0.1012271441E+08   -0.1025748435E+01   -0.8642575463E+00   -0.8719634562E+00
    0.6317596920E+04   -0.9924229849E+07   -0.1021392601E+01   -0.8609050805E+00   -0.8684871149E+00
    0.6317596920E+04   -0.9725745287E+07   -0.1016915066E+01   -0.8574559513E+00   -0.8649114842E+00
    0.6317596920E+04   -0.9527260724E+07   -0.1012312905E+01   -0.8539076831E+00   -0.8612340302E+00
    0.6317596920E+04   -0.9328776162E+07   -0.1007583031E+01   -0.8502576567E+00   -0.8574520652E+00
    0.6317596920E+04   -0.9130291600E+07   -0.1002722156E+01   -0.8465030851E+00   -0.8535627312E+00
    0.6317596920E+04   -0.8931807037E+07   -0.9977267938E+00   -0.8426410138E+00   -0.8495629891E+00
    0.6317596920E+04   -0.8733322475E+07   -0.9925932312E+00   -0.8386682956E+00   -0.8454496033E+00
    0.6317596920E+04   -0.8534837913E+07   -0.9873175169E+00   -0.8345815810E+00   -0.8412191234E+00
    0.6317596920E+04   -0.8336353350E+07   -0.9818954334E+00   -0.8303772934E+00   -0.8368678651E+00
    0.6317596920E+04   -0.8137868788E+07   -0.9763224855E+00   -0.8260516196E+00   -0.8323918942E+00
