OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,mujets,up_pileup,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.007535083219408989
T,mujets,up_pileup,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0066937771625816822
T,mujets,up_pileup,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0032673666719347239
T,mujets,up_pileup,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0029068093281239271
T,mujets,up_pileup,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0016952126752585173
T,mujets,up_pileup,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0094834798946976662
T,mujets,up_pileup,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0013180171372368932
T,mujets,up_pileup,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.00098008301574736834
T,mujets,up_pileup,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+-0.0010778121650218964
T,mujets,up_statistic,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.13431769609451294
T,mujets,up_statistic,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.040527481585741043
T,mujets,up_statistic,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.029671184718608856
T,mujets,up_statistic,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.033369384706020355
T,mujets,up_statistic,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.044314391911029816
T,mujets,up_statistic,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.041617918759584427
T,mujets,up_statistic,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.066495947539806366
T,mujets,up_statistic,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0992574542760849
T,mujets,up_statistic,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.36760267615318298
T,mujets,up_statistic,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.03837648406624794
T,mujets,up_statistic,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.011579280719161034
T,mujets,up_statistic,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0084774810820817947
T,mujets,up_statistic,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.009534110315144062
T,mujets,up_statistic,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.012661254964768887
T,mujets,up_statistic,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.011890834197402
T,mujets,up_statistic,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.018998842686414719
T,mujets,up_statistic,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.028359273448586464
T,mujets,up_statistic,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.10502933710813522
T,mujets,up_type3,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17620583803667902
T,mujets,up_type3,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.071019845030708476
T,mujets,up_type3,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.066796155133875157
T,mujets,up_type3,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.064116468475445013
T,mujets,up_type3,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.089109395661610011
T,mujets,up_type3,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.24992127232705394
T,mujets,up_type3,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.29784205809341846
T,mujets,up_type3,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17177875701813955
T,mujets,up_type3,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.17133037601900095
T,mujets,up_type3,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.050344526885143938
T,mujets,up_type3,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.020291385113214436
T,mujets,up_type3,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.019084614992220889
T,mujets,up_type3,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.018318991390078365
T,mujets,up_type3,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.025459826964121676
T,mujets,up_type3,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.071406081045918238
T,mujets,up_type3,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.085097728583882273
T,mujets,up_type3,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.049079646869182599
T,mujets,up_type3,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.048951536284881553
T,comb,down_fsr,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0072946343570947647
T,comb,down_fsr,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.014312863349914551
T,comb,down_fsr,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0082258917391300201
T,comb,down_fsr,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0061028306372463703
T,comb,down_fsr,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00061255309265106916
T,comb,down_fsr,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0034965169616043568
T,comb,down_fsr,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0086770514026284218
T,comb,down_fsr,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-1.975881059479434e-05
T,comb,down_fsr,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0055185779929161072
T,comb,down_fsr,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0020841811783611774
T,comb,down_fsr,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0040893894620239735
T,comb,down_fsr,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0023502549156546593
T,comb,down_fsr,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0017436658963561058
T,comb,down_fsr,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00017501517140772194
T,comb,down_fsr,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00099900481291115284
T,comb,down_fsr,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0024791576433926821
T,comb,down_fsr,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-5.6453745855833404e-06
T,comb,down_fsr,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0015767365694046021
T,comb,down_hdamp,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0020563893485814333
T,comb,down_hdamp,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0011019213125109673
T,comb,down_hdamp,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0019612261094152927
T,comb,down_hdamp,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.001797450939193368
T,comb,down_hdamp,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0016963726375252008
T,comb,down_hdamp,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0011753132566809654
T,comb,down_hdamp,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00092696608044207096
T,comb,down_hdamp,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00018403462308924645
T,comb,down_hdamp,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0012320985551923513
T,comb,down_hdamp,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00058753980556502938
T,comb,down_hdamp,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00031483467319048941
T,comb,down_hdamp,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0005603503086604178
T,comb,down_hdamp,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.000513557402882725
T,comb,down_hdamp,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0004846779047511518
T,comb,down_hdamp,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00033580377930775285
T,comb,down_hdamp,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00026484744739718735
T,comb,down_hdamp,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+5.2581319323508069e-05
T,comb,down_hdamp,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0003520281461533159
T,comb,down_isr,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0014440065715461969
T,comb,down_isr,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0026877264026552439
T,comb,down_isr,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0021322388201951981
T,comb,down_isr,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.002970684552565217
T,comb,down_isr,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00058254098985344172
T,comb,down_isr,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0079917525872588158
T,comb,down_isr,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.025427095592021942
T,comb,down_isr,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.011536983773112297
T,comb,down_isr,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0014516961527988315
T,comb,down_isr,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00041257331031374633
T,comb,down_isr,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00076792185427621007
T,comb,down_isr,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00060921109979972243
T,comb,down_isr,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00084876699838787317
T,comb,down_isr,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00016644028073642403
T,comb,down_isr,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0022833577822893858
T,comb,down_isr,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0072648846544325352
T,comb,down_isr,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0032962809782475233
T,comb,down_isr,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0004147703293710947
T,comb,down_jer,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0076022199355065823
T,comb,down_jer,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00037010686355642974
T,comb,down_jer,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0047758370637893677
T,comb,down_jer,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.010117379017174244
T,comb,down_jer,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.012373623438179493
T,comb,down_jer,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.012291600927710533
T,comb,down_jer,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.016365561634302139
T,comb,down_jer,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00091746548423543572
T,comb,down_jer,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0067822025157511234
T,comb,down_jer,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0021720628719776869
T,comb,down_jer,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00010574481711955741
T,comb,down_jer,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00136452482547611
T,comb,down_jer,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0028906797524541616
T,comb,down_jer,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.003535320982336998
T,comb,down_jer,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.003511885879561305
T,comb,down_jer,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0046758744865655899
T,comb,down_jer,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00026213299133814871
T,comb,down_jer,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0019377721473574638
T,comb,down_jes,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.023342672735452652
T,comb,down_jes,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0049272165633738041
T,comb,down_jes,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00032537154038436711
T,comb,down_jes,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0066540897823870182
T,comb,down_jes,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0011870476882904768
T,comb,down_jes,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0029305180069059134
T,comb,down_jes,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0033466040622442961
T,comb,down_jes,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.025377582758665085
T,comb,down_jes,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.015576150268316269
T,comb,down_jes,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0066693350672721863
T,comb,down_jes,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0014077761443331838
T,comb,down_jes,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+9.2963295173831284e-05
T,comb,down_jes,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0019011684926226735
T,comb,down_jes,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00033915648236870766
T,comb,down_jes,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00083729083416983485
T,comb,down_jes,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00095617258921265602
T,comb,down_jes,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0072507378645241261
T,comb,down_jes,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0044503286480903625
T,comb,down_pileup,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.018340842798352242
T,comb,down_pileup,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.010842110030353069
T,comb,down_pileup,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0059246430173516273
T,comb,down_pileup,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0028295728843659163
T,comb,down_pileup,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0010399965103715658
T,comb,down_pileup,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0013512927107512951
T,comb,down_pileup,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0042702462524175644
T,comb,down_pileup,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0038600277621299028
T,comb,down_pileup,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0082361819222569466
T,comb,down_pileup,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0052402405999600887
T,comb,down_pileup,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0030977458227425814
T,comb,down_pileup,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0016927551478147507
T,comb,down_pileup,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00080844940384849906
T,comb,down_pileup,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0002971418434754014
T,comb,down_pileup,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00038608361501246691
T,comb,down_pileup,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0012200704077258706
T,comb,down_pileup,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0011028650915250182
T,comb,down_pileup,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.0023531948681920767
T,comb,down_qcdscale,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.004191884770989418
T,comb,down_qcdscale,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0081531442701816559
T,comb,down_qcdscale,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0045432536862790585
T,comb,down_qcdscale,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0022344551980495453
T,comb,down_qcdscale,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00076737347990274429
T,comb,down_qcdscale,4,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0020717722363770008
T,comb,down_qcdscale,4,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.012933720834553242
T,comb,down_qcdscale,4,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.026533836498856544
T,comb,down_qcdscale,4,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0034170581493526697
T,comb,down_qcdscale,5,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0011976812966167927
T,comb,down_qcdscale,5,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.002329469658434391
T,comb,down_qcdscale,5,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0012980725150555372
T,comb,down_qcdscale,5,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00063841580413281918
T,comb,down_qcdscale,5,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))+0.00021924955944996327
T,comb,down_qcdscale,5,0.0,2.5,140,200,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.00059193489141762257
T,comb,down_qcdscale,5,0.0,2.5,200,300,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0036953487433493137
T,comb,down_qcdscale,5,0.0,2.5,300,600,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0075810961425304413
T,comb,down_qcdscale,5,0.0,2.5,600,1000,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.0009763023117557168
T,comb,down_statistic,4,0.0,2.5,20,30,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.12833917140960693
T,comb,down_statistic,4,0.0,2.5,30,50,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.033077593892812729
T,comb,down_statistic,4,0.0,2.5,50,70,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.026095733046531677
T,comb,down_statistic,4,0.0,2.5,70,100,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.026206614449620247
T,comb,down_statistic,4,0.0,2.5,100,140,0,1,0.835515+0.00536943*log(x+19)*log(x+18)*(3-0.399734*log(x+18))-0.032211139798164368
