OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
M,mujets,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0006223635864444077 
M,mujets,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032335305586457253 
M,mujets,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032891614828258753 
M,mujets,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0011256283614784479 
M,mujets,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.018755696713924408 
M,mujets,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00077272782800719142 
M,mujets,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00081219524145126343 
M,mujets,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00028866148204542696 
M,mujets,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0012604948133230209 
M,mujets,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00020745453366544098 
M,mujets,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010778434807434678 
M,mujets,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010963871609419584 
M,mujets,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00037520946352742612 
M,mujets,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0062518985942006111 
M,mujets,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00025757594266906381 
M,mujets,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00027073174715042114 
M,mujets,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.043298915028572083 
M,mujets,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014777633361518383 
M,mujets,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.01798618771135807 
M,mujets,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.017169203609228134 
M,mujets,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.022963393479585648 
M,mujets,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032256118953227997 
M,mujets,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.098585039377212524 
M,mujets,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.055992059409618378 
M,mujets,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.16324591636657715 
M,mujets,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014432972297072411 
M,mujets,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0049258777871727943 
M,mujets,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0059953960590064526 
M,mujets,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0057230680249631405 
M,mujets,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0076544643379747868 
M,mujets,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.010752039961516857 
M,mujets,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032861679792404175 
M,mujets,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.018664019182324409 
M,mujets,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.054415304213762283 
M,mujets,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.080870526437511664 
M,mujets,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02881223858339747 
M,mujets,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.068543672079634632 
M,mujets,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.076164273475566355 
M,mujets,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.13891259571718645 
M,mujets,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.28952890093465206 
M,mujets,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.2895434457101671 
M,mujets,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.20986508859468864 
M,mujets,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.14934485921856094 
M,mujets,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02695684110751384 
M,mujets,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0096040795276861098 
M,mujets,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.022847890729828232 
M,mujets,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.025388089852610179 
M,mujets,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.046304199867669697 
M,mujets,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.096509636110995903 
M,mujets,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.096514484795021477 
M,mujets,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.069955032273331247 
M,mujets,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.049781621087902746 
M,mujets,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0063695269636809826 
M,mujets,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00067147839581593871 
M,mujets,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.017087586224079132 
M,mujets,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.008073355071246624 
M,mujets,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.018362592905759811 
M,mujets,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.011135252192616463 
M,mujets,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.076108671724796295 
M,mujets,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.014475205913186073 
M,mujets,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0086252838373184204 
M,mujets,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0021231756545603275 
M,mujets,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00022382613678928465 
M,mujets,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0056958617642521858 
M,mujets,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0026911182794719934 
M,mujets,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0061208643019199371 
M,mujets,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0037117507308721542 
M,mujets,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.025369556620717049 
M,mujets,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0048250686377286911 
M,mujets,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0028750947676599026 
M,mujets,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00086598447524011135 
M,mujets,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0037814844399690628 
M,mujets,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0006223635864444077 
M,mujets,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0032335305586457253 
M,mujets,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0032891614828258753 
M,mujets,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0011256283614784479 
M,mujets,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.018755696713924408 
M,mujets,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00077272782800719142 
M,mujets,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00081219524145126343 
M,mujets,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00028866148204542696 
M,mujets,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0012604948133230209 
M,mujets,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00020745453366544098 
M,mujets,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0010778434807434678 
M,mujets,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0010963871609419584 
M,mujets,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00037520946352742612 
M,mujets,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0062518985942006111 
M,mujets,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00025757594266906381 
M,mujets,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00027073174715042114 
M,mujets,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.043298915028572083 
M,mujets,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.014777633361518383 
M,mujets,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.01798618771135807 
M,mujets,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.017169203609228134 
M,mujets,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.022963393479585648 
M,mujets,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.032256118953227997 
M,mujets,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.098585039377212524 
M,mujets,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.055992059409618378 
M,mujets,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.16324591636657715 
M,mujets,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.014432972297072411 
M,mujets,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0049258777871727943 
M,mujets,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0059953960590064526 
M,mujets,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0057230680249631405 
M,mujets,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0076544643379747868 
M,mujets,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.010752039961516857 
M,mujets,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.032861679792404175 
M,mujets,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.018664019182324409 
M,mujets,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.054415304213762283 
M,mujets,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.080870526437511664 
M,mujets,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.02881223858339747 
M,mujets,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.068543672079634632 
M,mujets,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.076164273475566355 
M,mujets,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.13891259571718645 
M,mujets,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.28952890093465206 
M,mujets,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.2895434457101671 
M,mujets,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.20986508859468864 
M,mujets,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.14934485921856094 
M,mujets,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.02695684110751384 
M,mujets,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0096040795276861098 
M,mujets,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.022847890729828232 
M,mujets,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.025388089852610179 
M,mujets,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.046304199867669697 
M,mujets,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.096509636110995903 
M,mujets,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.096514484795021477 
M,mujets,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.069955032273331247 
M,mujets,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.049781621087902746 
T,mujets,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0052102189511060715 
T,mujets,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.0051598488353192806 
T,mujets,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0091042043641209602 
T,mujets,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.008498072624206543 
T,mujets,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.013431161642074585 
T,mujets,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.046227216720581055 
T,mujets,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.031778182834386826 
T,mujets,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.003275399561971426 
T,mujets,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.015057864598929882 
T,mujets,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0014886339195072651 
T,mujets,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.0014742425410076976 
T,mujets,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0026012011803686619 
T,mujets,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.002428020816296339 
T,mujets,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0038374748546630144 
T,mujets,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.013207776471972466 
T,mujets,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.0090794805437326431 
T,mujets,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00093582842964679003 
T,mujets,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0043022469617426395 
T,mujets,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.014479858800768852 
T,mujets,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0074748671613633633 
T,mujets,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00070990558015182614 
T,mujets,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0070321531966328621 
T,mujets,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.015119797550141811 
T,mujets,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.085692234337329865 
T,mujets,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))- -0.0065893600694835186 
T,mujets,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00077841308666393161 
T,mujets,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-3.8390269764931872e-05 
T,mujets,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0041371025145053864 
T,mujets,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.0021356763318181038 
T,mujets,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))-0.00020283016783650964 
